"name"|"Trapezoidal Grid"
"num_points"|1053|2133|3897|4977|5247|8340|9420|10068|10338|15808|16618|16888|26339|26879|27149|28133|28403|41988|43188|43458|44521|44791|63889|64159|65617|66319|69419|70241|70727|70997|97910|98180|99651|99921|104775
"error"|3266827.1169506386|501231.47909036523|3190469.513900898|81053.34325968665|839131.4084901216|1145215.5857250656|494867.91005663696|515391.71948059835|779404.1258108306|545178.4341655797|71560.20584314984|260089.8102867033|440150.5553890737|233771.66178735998|136618.4717072108|132539.03397113827|66785.85022678695|333932.7905427544|255139.72961263344|208007.84178038946|206279.06914407964|170480.47112341627|232361.50088390516|210832.67878907302|207266.6576402294|179334.44354452734|174350.41322061158|169080.02764342795|167236.4336077884|157816.93702319454|133683.02499595773|127027.1790809876|126051.26103610478|121959.94258121644|119563.29175977933

"name"|"Trapezoidal Grid (Rebalancing)"
"num_points"|1053|2133|3897|7106|8220|8898|10329|10680|11031|17075|24893|28531|30286|30637|31015|31393|39549|40305|42318|42696|49014|49392|49770|63155|69392|79031|79861|80452|80785|81380|81713|86931|87930|88819|89170|89516|92703|93049|93395|93741|106011
"error"|3266827.1169506386|501231.47909036523|3190469.513900898|198377.78773612741|54394.771314728234|96587.40109148089|2305.6145757902236|2268.115495979979|23898.4007663677|34303.90632773321|4143.2266813318865|2004.1270703401021|354.1156860957872|411.5857259167403|443.8084568462367|958.1292595901833|144.42838926337228|242.93187395004398|38.510909288102454|122.99165553931961|147.04490514391983|56.06541775652782|18.966905709767552|108.10525260727368|89.98338620146599|57.78766409096438|53.19624262039529|52.08880155527169|45.95044680569144|44.72747429348378|41.16746466921906|34.08955316599776|33.57965181246377|32.553434732515896|30.05505778367167|26.44420250464099|23.080808551865342|29.182538006025027|26.91711195049177|25.558016583991574|21.48700535774514

"name"|"HighOrder Grid"
"num_points"|1053|2133|3897|4977|5247|8340|9420|10068|10338|15808|16618|16888|26339|26879|27149|28133|28403|41988|43188|43458|44521|44791|63889|64159|65617|66319|69419|70241|70727|70997|97910|98180|99651|99921|104775
"error"|3266827.1169506386|501231.47909036523|3190469.513900898|81053.34325968665|839131.4084901216|1145215.5857250656|494867.91005663696|515391.71948059835|779404.1258108306|545178.4341655797|71560.20584314984|260089.8102867033|440150.5553890737|233771.66178735998|136618.4717072108|132539.03397113827|66785.85022678695|333932.7905427544|255139.72961263344|208007.84178038946|206279.06914407964|170480.47112341627|232361.50088390516|210832.67878907302|207266.6576402294|179334.44354452734|174350.41322061158|169080.02764342795|167236.4336077884|157816.93702319454|133683.02499595773|127027.1790809876|126051.26103610478|121959.94258121644|119563.29175977933

"name"|"Simpson Grid (Balanced)"
"num_points"|1053|2943|6633|7281|7443|13299|13947|14541|25847|26333|26495|43437|43761|43923|44949|73965|74127|74289|75315|75477|113359
"error"|427168.4482006224|60939.10328827165|265784.17104093597|122697.6461969715|109887.3113867184|138482.0374966382|71692.54189210497|97258.74283851973|63436.92048873336|38862.31766944467|35658.028610642956|218.0182943876045|7116.557109008119|9001.908630392089|2632.4011684469506|18415.133060557364|19771.80128703403|20572.873580990516|16823.209694185072|17104.625557258223|19578.314072978406

"name"|"Extrapolation Grid (Unit, Romberg, Default Romberg)"
